,region,category,specialization,april_2021,may_2021,june_2021,july_2021,august_2021,september_2021,october_2021,november_2021,december_2021,january_2022,february_2022,march_2022,april_2022
296,chuvash_republic,resumes,all,-4.996786632390748,-8.004498714652968,-2.9916452442159382,9.039203084832902,2.0212082262210735,0.016066838046267407,4.026349614395887,0.016066838046267407,-3.994215938303345,-3.994215938303345,11.044344473007705,10.041773778920298,-0.9865038560411392
297,chuvash_republic,resumes,it,-0.9865038560411392,-4.996786632390748,-3.994215938303345,7.034061696658092,3.0237789203084766,7.034061696658092,3.0237789203084766,-0.9865038560411392,-3.994215938303345,-7.001928020565558,7.034061696658092,17.059768637532127,9.039203084832902
298,chuvash_republic,resumes,security,-0.9865038560411392,-5.999357326478155,-5.999357326478155,-7.001928020565558,3.0237789203084766,9.039203084832902,1.0186375321336705,-1.9890745501285423,-0.9865038560411392,1.0186375321336705,-4.996786632390748,7.034061696658092,-3.994215938303345
299,chuvash_republic,resumes,arts,-20.035347043701798,3.0237789203084766,-8.004498714652968,18.062339331619533,10.041773778920298,4.026349614395887,4.026349614395887,-4.996786632390748,-13.017352185089983,-29.058483290488432,-22.04048843187661,6.031491002570689,6.031491002570689
300,arkhangelsk_oblast,indexes,all,2.901028277634961,2.4999999999999996,2.60025706940874,2.4999999999999996,2.7005141388174807,2.8007712082262204,2.8007712082262204,2.7005141388174807,2.7005141388174807,2.901028277634961,3.0012853470437015,3.703084832904884,4.003856041131105
301,arkhangelsk_oblast,indexes,it,2.2994858611825184,2.098971722365038,1.998714652956298,2.098971722365038,1.998714652956298,1.7982005141388169,1.3971722365038555,1.497429305912596,1.998714652956298,2.1992287917737787,1.998714652956298,2.7005141388174807,2.901028277634961
302,arkhangelsk_oblast,indexes,security,2.7005141388174807,3.201799485861182,2.901028277634961,3.502570694087403,2.7005141388174807,2.4999999999999996,3.3020565552699224,2.4999999999999996,3.3020565552699224,2.8007712082262204,2.2994858611825184,2.2994858611825184,2.399742930591259
303,arkhangelsk_oblast,indexes,arts,3.8033419023136243,4.003856041131105,2.7005141388174807,0.29434447300771094,4.003856041131105,4.104113110539845,4.003856041131105,4.104113110539845,4.304627249357326,3.201799485861182,2.399742930591259,3.703084832904884,2.60025706940874
304,arkhangelsk_oblast,vacancies,all,32.802056555270156,3.7275064267353173,-6.298200514138898,6.735218508997377,-8.303341902313605,0.7197943444730299,4.730077120822671,4.730077120822671,-6.298200514138898,-11.311053984575892,3.7275064267353173,-15.321336760925305,-9.305912596400958
305,arkhangelsk_oblast,vacancies,it,3.7275064267353173,4.730077120822671,4.730077120822671,-3.2904884318766108,11.748071979434371,9.742930591259665,38.817480719794276,-7.3007712082262515,-26.349614395886874,-16.32390745501266,3.7275064267353173,-17.326478149100012,-4.293059125963964
306,arkhangelsk_oblast,vacancies,security,23.778920308483293,-26.349614395886874,6.735218508997377,-19.331619537275174,6.735218508997377,5.732647814910024,-11.311053984575892,30.79691516709522,-24.344473007712168,3.7275064267353173,14.755784061696659,3.7275064267353173,-0.2827763496143234
307,arkhangelsk_oblast,vacancies,arts,-22.339331619537234,-8.303341902313605,56.863753213367545,926.0925449871465,-94.52442159383031,-6.298200514138898,-2.28791773778903,2.724935732647964,-16.32390745501266,5.732647814910024,11.748071979434371,-45.3984575835475,23.778920308483293
308,arkhangelsk_oblast,resumes,all,-5.012853470437019,-8.020565552699225,-3.007712082262209,5.012853470437019,2.0051413881748097,4.010282776349612,7.017994858611825,2.0051413881748097,-5.012853470437019,-4.010282776349616,10.025706940874034,7.017994858611825,-2.005141388174806
309,arkhangelsk_oblast,resumes,it,-2.005141388174806,0.0,-1.002570694087403,4.010282776349612,6.015424164524422,3.0077120822622163,8.020565552699232,-1.002570694087403,-1.002570694087403,-7.017994858611829,-1.002570694087403,11.02827763496144,4.010282776349612
310,arkhangelsk_oblast,resumes,security,1.0025706940874066,-10.025706940874038,-3.007712082262209,-1.002570694087403,-16.041131105398456,-1.002570694087403,17.043701799485856,3.0077120822622163,0.0,-11.028277634961434,-6.0154241645244255,5.012853470437019,5.012853470437019
311,arkhangelsk_oblast,resumes,arts,-4.010282776349616,-2.005141388174806,6.015424164524422,14.035989717223648,-3.007712082262209,-4.010282776349616,-2.005141388174806,7.017994858611825,-12.030848329048844,-21.05398457583548,-13.03341902313624,-14.03598971722365,-11.028277634961434
312,vologodskaya_oblast,indexes,all,3.697943444730077,3.0964010282776355,2.7956298200514134,2.8958868894601535,2.8958868894601535,2.8958868894601535,2.9961439588688945,2.7956298200514134,2.7956298200514134,2.8958868894601535,2.9961439588688945,3.8984575835475574,4.199228791773779
313,vologodskaya_oblast,indexes,it,1.7930591259640103,1.59254498714653,1.3920308483290489,1.492287917737789,1.59254498714653,1.59254498714653,1.492287917737789,1.2917737789203079,1.492287917737789,1.6928020565552702,1.59254498714653,2.1940874035989726,2.1940874035989726
314,vologodskaya_oblast,indexes,security,3.697943444730077,2.9961439588688945,2.7956298200514134,3.1966580976863757,2.8958868894601535,2.8958868894601535,3.296915167095116,2.595115681233933,2.394601542416452,1.9935732647814897,1.7930591259640103,2.0938303341902316,1.6928020565552702
315,vologodskaya_oblast,indexes,arts,7.407455012853471,5.703084832904884,5.201799485861183,5.703084832904884,6.404884318766067,5.602827763496144,5.602827763496144,5.602827763496144,4.199228791773779,2.6953727506426732,1.8933161953727504,2.9961439588688945,4.5
316,vologodskaya_oblast,vacancies,all,11.02827763496144,11.02827763496144,4.010282776349619,1.002570694087403,5.0128534704370225,5.0128534704370225,0.0,7.0179948586118215,-4.010282776349612,-7.017994858611829,6.015424164524433,-17.043701799485845,-13.033419023136247
317,vologodskaya_oblast,vacancies,it,11.02827763496144,4.010282776349619,11.02827763496144,-1.002570694087403,5.0128534704370225,8.020565552699225,10.025706940874038,9.023136246786635,-17.043701799485845,-12.030848329048851,10.025706940874038,-20.051413881748076,0.0
318,vologodskaya_oblast,vacancies,security,2.0051413881748132,21.053984575835468,10.025706940874038,-15.038560411311053,3.0077120822622163,5.0128534704370225,-7.017994858611829,39.10025706940874,7.0179948586118215,11.02827763496144,-5.012853470437015,-4.010282776349612,30.077120822622106
319,vologodskaya_oblast,vacancies,arts,-13.033419023136247,13.033419023136247,0.0,-10.025706940874038,11.02827763496144,22.05655526992288,2.0051413881748132,-1.002570694087403,10.025706940874038,19.04884318766066,22.05655526992288,-38.09768637532133,-39.10025706940874
320,vologodskaya_oblast,resumes,all,-4.010282776349612,-7.0179948586118215,-5.012853470437015,5.0128534704370225,4.010282776349616,4.010282776349616,4.010282776349616,0.0,-5.012853470437015,-3.007712082262209,10.025706940874038,6.015424164524422,-4.010282776349612
321,vologodskaya_oblast,resumes,it,-6.015424164524418,-4.010282776349612,-3.007712082262209,7.017994858611825,10.025706940874038,5.0128534704370225,3.0077120822622163,-2.005141388174806,-6.015424164524418,-3.007712082262209,4.010282776349616,10.025706940874038,3.0077120822622163
322,vologodskaya_oblast,resumes,security,-4.010282776349612,-2.005141388174806,4.010282776349616,-3.007712082262209,-7.0179948586118215,4.010282776349616,6.015424164524422,7.017994858611825,1.0025706940874102,-8.020565552699225,-12.030848329048844,8.020565552699228,4.010282776349616
323,vologodskaya_oblast,resumes,arts,-2.005141388174806,-12.030848329048844,-9.023136246786635,-1.002570694087403,25.06426735218509,8.020565552699228,0.0,-1.002570694087403,-17.04370179948586,-23.059125964010285,-16.041131105398456,-2.005141388174806,-8.020565552699225
324,kaliningrad_oblast,indexes,all,5.003213367609255,4.100899742930592,4.000642673521851,4.201156812339333,4.100899742930592,4.000642673521851,4.100899742930592,4.100899742930592,4.301413881748072,4.401670951156813,4.301413881748072,5.7050128534704365,6.306555269922878
325,kaliningrad_oblast,indexes,it,2.396529562982005,2.296272493573265,2.196015424164524,2.396529562982005,2.296272493573265,2.296272493573265,1.9955012853470437,1.8952442159383027,2.296272493573265,2.597043701799487,2.396529562982005,3.399100257069408,4.201156812339333
326,kaliningrad_oblast,indexes,security,5.504498714652956,4.100899742930592,4.201156812339333,4.301413881748072,4.301413881748072,4.100899742930592,4.201156812339333,4.100899742930592,4.401670951156813,3.9003856041131106,3.198586118251928,3.198586118251928,3.298843187660668
327,kaliningrad_oblast,indexes,arts,5.7050128534704365,4.301413881748072,4.501928020565552,5.103470437017995,5.303984575835476,5.003213367609255,4.7024421593830334,4.902956298200515,4.7024421593830334,3.198586118251928,2.396529562982005,2.9980719794344477,3.198586118251928
328,kaliningrad_oblast,vacancies,all,12.011568123393317,14.016709511568116,0.9832904884318694,1.9858611825192725,4.993573264781482,5.996143958868885,-2.02442159383034,0.9832904884318694,-7.037275064267355,-6.034704370179952,12.011568123393317,-19.0681233933162,-11.047557840616967
329,kaliningrad_oblast,vacancies,it,0.9832904884318694,2.9884318766066755,2.9884318766066755,-3.02699228791775,14.016709511568116,5.996143958868885,15.01928020565552,5.996143958868885,-21.073264781491005,-13.05269922879178,17.02442159383033,-22.0758354755784,-16.06041131105399
330,kaliningrad_oblast,vacancies,security,6.998714652956295,31.060411311053976,-13.05269922879178,-3.02699228791775,4.993573264781482,17.02442159383033,0.9832904884318694,-3.02699228791775,-16.06041131105399,9.003856041131101,23.03984575835475,-5.032133676092549,-2.02442159383034
331,kaliningrad_oblast,vacancies,arts,32.06298200514138,23.03984575835475,-14.055269922879184,-4.029562982005139,8.001285347043698,10.006426735218504,8.001285347043698,-10.044987146529571,-13.05269922879178,16.021850899742923,17.02442159383033,-24.08097686375322,-21.073264781491005
332,kaliningrad_oblast,resumes,all,-3.9987146529562985,-6.003856041131105,-0.9910025706940893,7.029562982005144,3.0192802056555266,2.016709511568127,2.016709511568127,-0.9910025706940893,-2.996143958868892,-1.9935732647814888,9.03470437017995,6.026992287917739,-0.9910025706940893
333,kaliningrad_oblast,resumes,it,0.011568123393317364,-0.9910025706940893,-0.9910025706940893,5.02442159383034,9.03470437017995,6.026992287917739,1.0141388174807204,0.011568123393317364,-2.996143958868892,-1.9935732647814888,8.032133676092544,13.04498714652956,4.021850899742933
334,kaliningrad_oblast,resumes,security,0.011568123393317364,-2.996143958868892,-10.014138817480717,0.011568123393317364,6.026992287917739,11.039845758354755,3.0192802056555266,-6.003856041131105,-9.011568123393314,-3.9987146529562985,0.011568123393317364,-2.996143958868892,0.011568123393317364
335,kaliningrad_oblast,resumes,arts,0.011568123393317364,-7.006426735218511,-9.011568123393314,8.032133676092544,10.03727506426735,4.021850899742933,2.016709511568127,-6.003856041131105,-18.034704370179945,-21.04241645244216,-12.019280205655527,-5.0012853470437015,-16.029562982005146
336,leningrad_oblast,indexes,all,3.2024421593830334,2.6008997429305913,2.3001285347043696,2.500642673521851,2.500642673521851,2.500642673521851,2.701156812339332,2.4003856041131106,2.500642673521851,2.6008997429305913,2.701156812339332,3.503213367609254,4.004498714652955
337,leningrad_oblast,indexes,it,2.3001285347043696,2.3001285347043696,2.500642673521851,2.500642673521851,2.3001285347043696,1.798843187660668,1.9993573264781488,2.0996143958868894,1.8991002570694087,1.8991002570694087,1.5983290488431878,1.798843187660668,1.698586118251928
338,leningrad_oblast,indexes,security,1.8991002570694087,1.798843187660668,1.698586118251928,1.8991002570694087,1.8991002570694087,1.4980719794344473,1.5983290488431878,1.2975578406169666,1.698586118251928,1.3978149100257067,0.9967866323907448,1.197300771208226,1.0970437017994863
339,leningrad_oblast,indexes,arts,4.004498714652955,3.803984575835475,1.8991002570694087,3.2024421593830334,3.9042416452442157,1.698586118251928,2.19987146529563,3.3026992287917736,3.3026992287917736,2.801413881748072,1.9993573264781488,2.701156812339332,3.2024421593830334
340,leningrad_oblast,vacancies,all,9.820051413881743,12.827763496143973,7.814910025706922,-4.215938303341886,3.8046272493573383,5.809768637532159,-0.20565552699230238,9.820051413881743,-6.221079691516707,-6.221079691516707,4.8071979434447485,-15.244215938303341,-14.241645244215931
341,leningrad_oblast,vacancies,it,7.814910025706922,-3.213367609254476,-9.228791773778937,-4.215938303341886,16.838046272493557,44.91002570694087,-5.218508997429296,1.799485861182518,-1.2082262210797126,-1.2082262210797126,19.845758354755787,1.799485861182518,6.812339331619569
342,leningrad_oblast,vacancies,security,27.866323907455012,3.8046272493573383,-5.218508997429296,-20.257069408740335,-1.2082262210797126,42.90488431876605,-0.20565552699230238,12.827763496143973,-25.269922879177386,36.88946015424165,24.85861182519278,-1.2082262210797126,2.802056555269928
343,leningrad_oblast,vacancies,arts,-15.244215938303341,0.7969151670951078,153.18766066838046,-52.33933161953729,-18.251928020565572,270.4884318766067,5.809768637532159,-42.313624678663246,-45.32133676092542,-3.213367609254476,58.94601542416456,-25.269922879177386,-27.27506426735215
344,leningrad_oblast,resumes,all,-3.0462724935732837,-6.0539845758355,-5.05141388174809,1.9665809768637388,3.971722365038545,6.979434447300761,6.979434447300761,-0.038560411311067355,-5.05141388174809,-2.0437017994858735,9.987146529562963,7.982005141388157,-1.0411311053984633
345,leningrad_oblast,resumes,it,1.9665809768637388,-4.04884318766068,-0.038560411311067355,-4.04884318766068,6.979434447300761,14.999999999999986,3.971722365038545,4.974293059125955,-7.056555269922882,-2.0437017994858735,-1.0411311053984633,13.99742930591259,2.9691516709511347
346,leningrad_oblast,resumes,security,9.987146529562963,-3.0462724935732837,-9.061696658097688,-12.069408740359904,1.9665809768637388,14.999999999999986,-0.038560411311067355,-2.0437017994858735,-6.0539845758355,10.989717223650374,-6.0539845758355,11.99228791773777,-6.0539845758355
347,leningrad_oblast,resumes,arts,-14.07455012853471,-3.0462724935732837,30.03856041131104,-21.092544987146553,-0.038560411311067355,61.118251928020534,36.05398457583546,-14.07455012853471,-44.1516709511568,-20.089974293059143,13.99742930591259,2.9691516709511347,-14.07455012853471
348,murmansk_oblast,indexes,all,3.0964010282776355,2.595115681233933,2.494858611825194,2.595115681233933,2.494858611825194,2.595115681233933,2.8958868894601535,2.6953727506426732,2.595115681233933,2.595115681233933,2.595115681233933,2.9961439588688945,3.0964010282776355
349,murmansk_oblast,indexes,it,3.0964010282776355,2.494858611825194,2.1940874035989726,2.1940874035989726,2.1940874035989726,2.1940874035989726,2.394601542416452,2.1940874035989726,2.1940874035989726,2.394601542416452,2.1940874035989726,2.6953727506426732,2.294344473007711
350,murmansk_oblast,indexes,security,2.8958868894601535,2.8958868894601535,2.6953727506426732,3.597686375321336,2.7956298200514134,2.595115681233933,3.1966580976863757,2.394601542416452,1.7930591259640103,1.7930591259640103,1.492287917737789,1.9935732647814897,1.6928020565552702
351,murmansk_oblast,indexes,arts,4.098971722365038,3.397172236503856,4.5,7.507712082262211,5.402313624678664,5.502570694087403,4.901028277634962,5.502570694087403,3.1966580976863757,3.0964010282776355,1.6928020565552702,2.1940874035989726,2.1940874035989726
